Date,Open,High,Low,Close,Volume,Adj Close
2000-05-31,65.94,66.94,64.62,64.88,1201800,22.67
2000-05-30,64.00,66.50,63.81,66.12,2500000,23.11
2000-05-26,63.87,65.00,63.63,64.75,1552900,22.63
2000-05-25,64.62,64.88,63.63,63.87,1563000,22.32
2000-05-24,64.38,65.62,64.12,64.19,3262500,22.43
2000-05-23,61.50,63.25,61.38,63.19,2258500,22.08
2000-05-22,61.50,61.94,61.12,61.75,1681500,21.58
2000-05-19,60.31,61.00,59.25,61.00,1798900,21.32
2000-05-18,62.00,62.00,60.25,60.56,954100,21.16
2000-05-17,62.00,62.00,60.38,61.50,1662300,21.49
2000-05-16,60.44,63.44,60.38,62.69,2414400,21.91
2000-05-15,57.56,60.25,57.56,60.19,1628100,21.03
2000-05-12,58.00,58.19,57.25,57.44,1028500,20.07
2000-05-11,57.12,58.69,57.12,58.12,871900,20.31
2000-05-10,58.50,58.56,56.50,57.44,1027900,20.07
2000-05-09,57.87,59.13,57.56,58.62,1282000,20.49
2000-05-08,58.25,58.25,57.50,57.94,1272600,20.25
2000-05-05,56.75,58.00,56.19,57.25,746100,20.01
2000-05-04,56.19,57.38,55.12,56.37,800800,19.70
2000-05-03,57.25,57.63,55.88,55.94,958000,19.55
2000-05-02,57.50,57.87,56.37,57.50,1337500,20.09
2000-05-01,55.06,57.94,55.00,57.50,1509600,20.09
2000-04-28,55.25,55.62,54.56,55.06,1417200,19.24
2000-04-27,54.75,56.88,54.25,55.44,1888300,19.37
2000-04-26,56.25,56.25,54.00,54.94,2217000,19.20
2000-04-25,53.62,55.50,53.50,55.31,2455800,19.33
2000-04-24,52.50,53.94,52.12,52.94,1493200,18.50
2000-04-20,51.63,53.94,51.38,52.50,1788600,18.35
2000-04-19,49.19,52.44,48.81,51.75,2405200,18.08
2000-04-18,45.56,48.50,44.75,47.75,2478000,16.69
2000-04-17,45.75,46.31,44.75,46.00,1656000,16.07
2000-04-14,47.50,47.50,45.19,45.87,1843000,16.03
2000-04-13,48.50,48.63,47.62,47.75,1242700,16.69
2000-04-12,48.50,48.94,48.12,48.69,1612900,17.01
2000-04-11,48.25,48.38,47.62,47.94,1329300,16.75
2000-04-10,48.06,48.63,47.94,48.19,1061700,16.84
2000-04-07,48.87,49.06,47.94,47.94,1186200,16.75
2000-04-06,48.87,49.75,47.00,47.88,1228000,16.73
2000-04-05,48.50,49.25,48.31,48.81,1516900,17.06
2000-04-04,48.00,49.81,47.62,49.00,2153400,17.12
2000-04-03,46.25,48.63,46.19,48.50,1452900,16.95
2000-03-31,45.81,47.88,45.56,45.87,1679400,16.03
2000-03-30,46.12,46.25,45.00,45.94,1621900,16.05
2000-03-29,47.00,47.00,45.75,46.00,2082700,16.07
2000-03-28,47.75,48.44,47.00,47.06,2037300,16.44
2000-03-27,49.50,49.94,47.56,47.69,1661400,16.66
2000-03-24,49.94,50.88,49.44,49.56,2285100,17.31
2000-03-23,48.81,50.00,48.63,49.88,1102300,17.42
2000-03-22,48.00,49.50,47.81,49.06,1282800,17.14
2000-03-21,45.50,48.50,45.50,48.00,1384900,16.76
2000-03-20,48.19,48.94,46.81,46.88,1395100,16.37
2000-03-17,48.38,48.87,47.00,48.19,2208900,16.83
2000-03-16,43.00,49.25,42.12,48.63,3405700,16.98
2000-03-15,41.00,43.50,40.25,43.25,2642100,15.11
2000-03-14,41.00,41.25,39.38,40.69,1299000,14.21
2000-03-13,40.38,41.75,39.38,41.00,2224200,14.32
2000-03-10,41.13,42.87,40.88,41.81,1577800,14.60
2000-03-09,38.50,42.75,38.25,40.94,3212500,14.30
2000-03-08,38.00,38.81,37.12,38.50,2116500,13.45
2000-03-07,38.50,38.75,37.00,37.19,2455600,12.99
2000-03-06,39.94,40.00,39.00,39.25,1906200,13.71
2000-03-03,39.00,41.25,38.94,40.12,2863500,14.01
2000-03-02,39.00,39.19,38.00,38.81,3297000,13.56
2000-03-01,40.00,40.50,37.25,39.00,6463300,13.62
2000-02-29,42.12,42.56,41.19,41.81,2105400,14.60
2000-02-28,43.50,43.62,41.50,42.75,1291200,14.93
2000-02-25,43.69,44.25,42.44,43.06,1029600,15.04
2000-02-24,44.25,44.88,42.19,43.69,1649200,15.26
2000-02-23,44.88,45.50,44.50,44.81,1345300,15.65
2000-02-22,44.06,45.38,43.81,45.06,1623700,15.74
2000-02-18,44.56,44.94,43.38,44.00,1364700,15.37
2000-02-17,45.19,45.38,44.56,44.69,2049300,15.61
2000-02-16,44.44,45.94,44.25,45.19,1741300,15.78
2000-02-15,45.38,45.81,43.94,44.44,2579500,15.52
2000-02-14,47.37,47.50,45.25,45.87,2202300,16.02
2000-02-11,49.19,49.38,46.56,47.06,1478700,16.44
2000-02-10,51.00,51.50,49.06,49.19,1386000,17.18
2000-02-09,51.25,51.25,49.81,50.06,816100,17.48
2000-02-08,50.00,51.25,49.69,51.25,1516800,17.90
2000-02-07,49.25,50.06,48.50,49.50,1299300,17.29
2000-02-04,48.00,49.81,47.94,49.25,1431400,17.20
2000-02-03,48.00,48.50,47.00,47.81,1494400,16.70
2000-02-02,49.94,49.94,47.69,47.75,1901100,16.68
2000-02-01,48.25,50.19,47.88,49.94,2163900,17.44
2000-01-31,48.25,48.31,45.50,47.69,2208100,16.66
2000-01-28,49.38,49.50,48.00,48.75,1402800,17.03
2000-01-27,49.38,50.75,48.50,49.56,1653100,17.31
2000-01-26,49.50,50.75,49.12,49.38,3339300,17.24
2000-01-25,50.75,51.00,49.00,49.44,3154600,17.27
2000-01-24,52.50,52.62,50.25,51.00,2722500,17.81
2000-01-21,53.50,53.69,51.00,52.12,2428500,18.20
2000-01-20,57.75,57.75,51.00,53.50,3557400,18.69
2000-01-19,56.25,58.94,56.13,58.31,2128300,20.37
2000-01-18,59.44,59.44,56.00,56.50,1562700,19.73
2000-01-14,59.25,59.75,58.00,59.37,1850500,20.74
2000-01-13,58.00,60.75,57.87,58.69,2816100,20.50
2000-01-12,56.13,57.81,56.00,57.38,998200,20.04
2000-01-11,56.50,57.63,55.88,56.37,1683700,19.69
2000-01-10,60.00,60.87,55.06,56.00,2038600,19.56
2000-01-07,55.50,59.25,55.50,58.88,3390300,20.56
2000-01-06,52.19,54.50,51.56,54.00,1876600,18.86
2000-01-05,49.00,52.31,48.56,52.19,2666200,18.23
2000-01-04,49.75,50.50,48.50,48.75,1951200,17.03
2000-01-03,48.75,49.62,48.63,49.31,1222600,17.22
1999-12-31,48.06,48.63,46.94,47.88,511500,16.72
1999-12-30,48.00,48.25,47.50,48.12,746100,16.81
1999-12-29,47.50,48.00,47.00,47.69,588900,16.66
1999-12-28,47.56,48.50,47.06,47.50,703900,16.58
1999-12-27,48.00,48.00,46.75,47.31,951900,16.52
1999-12-23,46.50,48.25,45.38,46.19,1175500,16.12
1999-12-22,44.62,46.62,44.06,46.31,1444600,16.17
1999-12-21,43.88,45.06,43.75,44.75,3198000,15.62
1999-12-20,43.88,44.25,42.75,43.88,2905500,15.32
1999-12-17,46.00,46.31,43.50,44.00,3825400,15.36
1999-12-16,45.00,46.88,45.00,46.19,1999000,16.12
1999-12-15,46.62,47.00,45.69,45.94,2344900,16.04
1999-12-14,46.69,47.75,46.12,46.75,1616100,16.32
1999-12-13,46.25,47.25,46.12,46.61,1151200,16.27
1999-12-10,47.25,47.37,45.25,47.19,1901500,16.47
1999-12-09,48.12,48.38,46.56,47.06,1282500,16.43
1999-12-08,48.63,48.94,48.00,48.06,1252800,16.78
1999-12-07,49.50,50.25,47.50,47.75,3663600,16.67
1999-12-06,49.00,50.19,48.75,49.88,1447000,17.41
1999-12-03,49.00,50.94,48.87,50.25,1963200,17.54
1999-12-02,49.94,49.94,46.25,48.00,2302000,16.76
1999-12-01,52.00,52.44,49.50,49.81,1644100,17.39
1999-11-30,51.75,52.44,51.38,52.31,1282600,18.26
1999-11-29,52.50,53.44,51.50,53.37,1147300,18.63
1999-11-26,52.69,52.94,52.19,52.56,199500,18.35
1999-11-24,51.25,52.75,51.25,52.69,993300,18.39
1999-11-23,51.56,52.75,51.44,52.50,1637800,18.33
1999-11-22,51.00,52.00,50.00,51.63,978600,18.02
1999-11-19,51.94,52.12,51.06,51.44,756900,17.96
1999-11-18,49.75,52.38,49.69,51.38,1576900,17.93
1999-11-17,50.00,50.37,49.50,50.00,1647300,17.45
1999-11-16,46.81,50.56,46.75,50.06,2443900,17.48
1999-11-15,45.50,46.88,45.31,46.75,2590900,16.32
1999-11-12,44.25,45.94,44.25,45.50,2299200,15.88
1999-11-11,44.31,44.62,43.75,44.37,3798300,15.49
1999-11-10,44.81,44.94,43.75,44.81,1428600,15.64
1999-11-09,45.00,45.50,43.81,44.75,3132600,15.62
1999-11-08,43.00,44.88,43.00,44.75,2387400,15.62
1999-11-05,44.88,45.25,42.50,43.00,3787000,15.01
1999-11-04,45.00,45.44,44.37,44.69,3009400,15.60
1999-11-03,45.75,46.12,44.75,44.94,2437000,15.69
1999-11-02,44.81,46.88,44.50,45.00,3621600,15.71
1999-11-01,45.00,45.56,42.87,44.31,3694200,15.47
1999-10-29,43.00,44.44,42.25,43.50,3563800,15.18
1999-10-28,42.00,43.00,41.25,42.31,4516900,14.77
1999-10-27,37.75,40.50,37.00,40.00,8826400,13.96
1999-10-26,42.50,43.25,37.00,37.50,16878900,13.09
1999-10-25,42.75,45.44,42.56,44.50,3941200,15.53
1999-10-22,42.63,43.50,40.25,42.50,11002300,14.84
1999-10-21,48.75,49.25,47.56,48.31,2701900,16.86
1999-10-20,49.12,49.75,48.00,49.50,2143000,17.28
1999-10-19,49.50,51.25,48.81,49.12,3126400,17.15
1999-10-18,49.00,50.25,48.25,49.56,2604600,17.30
1999-10-15,50.00,50.50,47.56,49.62,2930100,17.32
1999-10-14,49.00,51.69,45.38,51.38,6157000,17.93
1999-10-13,53.56,53.69,52.50,52.50,1007700,18.33
1999-10-12,54.87,55.00,53.50,53.94,990600,18.83
1999-10-11,54.12,55.38,53.88,55.00,592900,19.20
1999-10-08,53.00,54.50,53.00,54.00,1273500,18.85
1999-10-07,54.25,54.25,52.69,53.19,1500000,18.57
1999-10-06,53.75,54.50,53.00,54.00,3077800,18.85
1999-10-05,54.69,54.69,53.75,53.81,1592200,18.78
1999-10-04,56.37,57.50,53.81,54.69,1993000,19.09
1999-10-01,54.38,56.62,54.38,56.37,1178100,19.68
1999-09-30,53.44,55.50,53.19,54.50,1290000,19.02
1999-09-29,53.31,53.44,52.50,53.44,1673800,18.65
1999-09-28,53.75,54.44,52.00,52.00,1454200,18.14
1999-09-27,54.44,54.69,52.75,53.94,1780200,18.82
1999-09-24,53.50,54.75,53.44,54.38,1514700,18.97
1999-09-23,54.12,56.00,53.31,53.75,2338800,18.75
1999-09-22,53.25,54.25,52.56,53.19,2334400,18.56
1999-09-21,52.50,54.12,52.00,52.69,2752900,18.38
1999-09-20,52.00,53.44,51.38,52.50,4485000,18.32
1999-09-17,57.00,57.06,51.94,53.75,6434700,18.75
1999-09-16,61.81,61.94,56.88,57.25,4248700,19.97
1999-09-15,62.06,63.25,61.56,61.56,1058100,21.48
1999-09-14,62.62,62.69,61.00,61.81,1348300,21.57
1999-09-13,64.25,64.50,62.50,62.94,1270000,21.96
1999-09-10,63.87,65.00,63.31,64.00,1703400,22.33
1999-09-09,64.25,64.50,63.19,64.06,1186900,22.35
1999-09-08,62.13,64.12,62.13,63.81,1017300,22.26
1999-09-07,64.62,64.69,62.50,62.75,861100,21.89
1999-09-03,64.00,65.19,63.75,64.44,1356000,22.48
1999-09-02,63.25,63.44,61.75,63.06,906000,22.00
1999-09-01,63.75,63.75,61.69,63.25,2187400,22.07
1999-08-31,62.62,63.75,61.75,63.75,2424300,22.24
1999-08-30,61.94,63.00,61.25,62.25,904600,21.72
1999-08-27,63.12,63.25,61.06,61.94,1399500,21.61
1999-08-26,64.12,64.50,62.75,63.87,966300,22.29
1999-08-25,62.25,64.12,62.19,63.87,3524400,22.29
1999-08-24,62.25,62.69,61.69,62.06,2206600,21.65
1999-08-23,62.06,62.31,61.44,62.00,1776300,21.63
1999-08-20,61.25,62.44,60.75,62.19,2216100,21.70
1999-08-19,60.87,61.00,60.12,60.87,1000500,21.24
1999-08-18,60.87,61.50,60.75,61.12,1893700,21.33
1999-08-17,63.25,63.25,60.25,62.13,1950100,21.68
1999-08-16,64.50,64.56,63.19,63.44,2836000,22.13
1999-08-13,64.56,64.69,63.87,64.25,2074600,22.42
1999-08-12,64.56,64.62,63.75,64.31,1368600,22.44
1999-08-11,64.69,64.69,63.50,64.44,1225500,22.48
1999-08-10,65.62,65.81,63.38,64.88,1905700,22.64
1999-08-09,66.63,67.50,64.75,66.06,1031800,23.05
1999-08-06,66.81,66.81,65.62,66.38,601600,23.16
1999-08-05,66.81,67.56,66.06,67.06,1125000,23.40
1999-08-04,67.00,67.31,66.00,67.06,1386000,23.40
1999-08-03,69.94,70.25,68.75,68.81,1465800,24.01
1999-08-02,69.00,70.38,68.50,69.94,1925400,24.40
1999-07-30,65.00,69.38,65.00,68.25,2316900,23.81
1999-07-29,65.75,65.81,64.31,64.38,2023000,22.46
1999-07-28,65.50,66.25,65.13,66.00,1446100,23.03
1999-07-27,66.50,68.88,65.62,66.87,1294900,23.33
1999-07-26,66.50,67.62,65.62,66.75,1012800,23.29
1999-07-23,65.25,67.12,65.25,66.94,973500,23.35
1999-07-22,65.25,65.50,64.81,65.00,1364100,22.68
1999-07-21,66.06,66.06,65.00,65.37,850300,22.81
1999-07-20,65.88,66.19,65.25,65.81,1706200,22.96
1999-07-19,66.75,66.87,66.19,66.63,2130900,23.25
1999-07-16,66.50,67.19,66.25,67.19,1576000,23.44
1999-07-15,66.50,66.63,66.00,66.50,1132300,23.20
1999-07-14,65.94,67.62,65.69,66.50,983100,23.20
1999-07-13,65.13,66.25,64.50,65.69,2292400,22.92
1999-07-12,68.00,68.00,65.75,65.88,1943200,22.98
1999-07-09,68.25,68.69,67.62,67.94,1562500,23.70
1999-07-08,68.37,68.62,67.44,68.62,1549300,23.94
1999-07-07,69.25,69.63,68.31,69.44,1448700,24.23
1999-07-06,68.62,70.25,67.88,69.25,1592400,24.16
1999-07-02,67.56,70.25,66.87,69.69,2429100,24.31
1999-07-01,64.12,67.88,63.75,67.81,2004300,23.66
1999-06-30,63.81,64.69,62.13,64.12,3062800,22.37
1999-06-29,60.44,63.87,60.19,63.81,1486500,22.26
1999-06-28,59.00,60.81,58.75,60.12,1697100,20.97
1999-06-25,59.37,60.06,58.75,58.81,981300,20.51
1999-06-24,59.00,59.75,58.50,59.13,858600,20.62
1999-06-23,59.75,60.00,58.62,58.81,1541200,20.51
1999-06-22,56.94,60.50,56.88,59.75,1663000,20.84
1999-06-21,57.25,58.25,56.62,56.88,1270800,19.84
1999-06-18,58.00,58.06,56.50,57.03,2286000,19.89
1999-06-17,58.00,58.69,57.56,58.50,820000,20.40
1999-06-16,57.81,59.19,57.75,58.12,1282900,20.27
1999-06-15,60.00,60.56,57.25,57.25,1048500,19.97
1999-06-14,58.50,59.31,57.19,59.25,1662100,20.66
1999-06-11,58.00,59.31,57.75,58.00,1106500,20.23
1999-06-10,59.06,59.69,57.75,57.87,1226500,20.18
1999-06-09,59.56,60.00,58.56,59.06,998400,20.60
1999-06-08,57.63,60.12,57.25,59.31,1788900,20.69
1999-06-07,58.69,58.69,57.12,57.75,1706700,20.14
1999-06-04,58.25,58.69,57.75,58.69,1770600,20.47
1999-06-03,58.12,58.75,57.50,58.25,1833000,20.31
1999-06-02,58.75,58.81,56.75,58.00,2311200,20.23
1999-06-01,60.25,60.31,58.56,59.00,1517800,20.58
1999-05-28,59.75,60.75,59.75,60.38,1047100,21.06
1999-05-27,60.75,60.75,59.62,59.62,2332900,20.79
1999-05-26,61.50,61.50,60.38,60.75,2077800,21.19
1999-05-25,62.13,62.25,61.75,62.00,2315100,21.62
1999-05-24,63.25,63.38,61.38,61.75,2674900,21.54
1999-05-21,64.62,64.75,62.94,63.00,2404500,21.97
1999-05-20,63.63,65.19,63.63,64.56,4202500,22.52
1999-05-19,61.81,63.63,61.38,63.12,2192400,22.02
1999-05-18,61.88,62.37,60.00,61.81,2013100,21.56
1999-05-17,62.00,62.00,60.38,61.44,1877200,21.43
1999-05-14,63.38,64.50,61.62,62.00,2146300,21.62
1999-05-13,63.25,64.38,62.75,64.25,1732500,22.41
1999-05-12,61.75,61.88,60.81,61.88,2017000,21.58
1999-05-11,59.25,62.62,58.50,61.88,2534400,21.58
1999-05-10,60.44,60.75,59.06,59.44,1138800,20.73
1999-05-07,60.25,61.00,58.88,60.50,1492300,21.10
1999-05-06,58.50,59.75,56.50,59.62,3144300,20.79
1999-05-05,60.00,60.44,58.25,59.13,1215700,20.62
1999-05-04,58.19,60.87,58.00,60.00,3213900,20.93
1999-05-03,59.94,59.94,57.63,58.25,3173700,20.31
1999-04-30,60.19,60.19,58.44,59.81,2705400,20.86
1999-04-29,61.00,61.94,58.75,60.25,5634000,21.01
1999-04-28,64.75,65.00,60.25,60.87,8414500,21.23
1999-04-27,64.38,66.63,64.31,65.81,1364700,22.95
1999-04-26,65.88,65.88,63.12,64.31,1521700,22.43
1999-04-23,65.94,66.38,64.31,65.94,1599600,23.00
1999-04-22,66.87,67.00,64.00,66.56,2675500,23.21
1999-04-21,66.25,66.87,64.81,66.81,2333500,23.30
1999-04-20,65.94,67.00,65.37,66.00,1696300,23.02
1999-04-19,67.19,68.75,65.94,65.94,1438900,23.00
1999-04-16,70.00,70.06,67.06,67.06,2166700,23.39
1999-04-15,72.94,72.94,69.38,69.38,2575600,24.19
1999-04-14,72.94,72.94,71.44,71.88,2715700,25.07
1999-04-13,69.87,71.88,69.50,70.94,2868100,24.74
1999-04-12,67.19,70.25,66.63,70.00,1875700,24.41
1999-04-09,66.50,67.50,64.94,67.44,2480700,23.52
1999-04-08,60.19,65.00,59.19,64.75,6018300,22.58
1999-04-07,62.50,62.81,60.00,60.19,3344800,20.99
1999-04-06,63.87,63.94,61.31,62.31,3213300,21.73
1999-04-05,66.19,66.38,62.81,64.00,3303900,22.32
1999-04-01,66.19,67.25,64.25,66.00,2419500,23.02
1999-03-31,67.38,67.75,63.94,66.00,3281400,23.02
1999-03-30,69.87,69.87,66.44,67.12,2043000,23.41
1999-03-29,70.00,70.94,69.38,69.69,1751100,24.30
1999-03-26,66.38,70.25,66.31,69.94,2330100,24.38
1999-03-25,67.94,68.25,66.00,66.00,2383500,23.01
1999-03-24,70.00,70.25,67.44,68.13,1271500,23.75
1999-03-23,71.81,71.81,69.63,70.00,1388500,24.40
1999-03-22,72.69,73.16,71.50,71.94,552300,25.08
1999-03-19,75.38,75.75,72.38,72.38,1245400,25.23
1999-03-18,74.69,75.38,72.25,75.25,2011500,26.23
1999-03-17,76.31,76.31,74.00,74.69,1210600,26.04
1999-03-16,77.19,77.19,75.69,76.56,1066800,26.69
1999-03-15,77.62,77.75,75.87,77.19,1063600,26.91
1999-03-12,75.50,77.88,74.62,77.75,1726800,27.11
1999-03-11,71.81,74.00,71.13,74.00,1522500,25.80
1999-03-10,74.81,74.81,71.25,71.25,1523400,24.84
1999-03-09,76.62,76.62,74.37,74.81,907300,26.08
1999-03-08,73.00,76.50,71.50,76.50,1171300,26.67
1999-03-05,75.00,75.00,73.25,73.94,1163800,25.78
1999-03-04,73.88,74.94,73.25,73.94,918400,25.78
1999-03-03,72.81,74.44,71.50,73.88,953800,25.75
1999-03-02,71.00,73.00,70.75,73.00,1383400,25.45
1999-03-01,71.75,72.12,69.94,71.00,1002700,24.75
1999-02-26,72.94,72.94,70.19,72.19,1609500,25.17
1999-02-25,74.75,74.81,72.00,72.94,1275600,25.43
1999-02-24,74.69,75.94,74.50,74.75,1051300,26.06
1999-02-23,74.75,76.12,73.50,74.06,1285300,25.82
1999-02-22,76.06,76.12,74.88,75.31,1231000,26.26
1999-02-19,76.44,76.50,74.75,76.19,1088400,26.56
1999-02-18,77.00,77.00,74.00,76.56,1568400,26.69
1999-02-17,78.75,78.81,76.00,76.75,1464900,26.76
1999-02-16,77.88,79.00,76.50,79.00,1738800,27.54
1999-02-12,74.75,77.00,74.56,76.50,1890600,26.67
1999-02-11,72.75,75.00,72.75,74.75,1494300,26.06
1999-02-10,74.00,74.94,71.50,72.69,1537800,25.34
1999-02-09,74.75,75.75,74.19,74.25,1826700,25.89
1999-02-08,77.37,77.62,74.37,74.56,1711200,25.99
1999-02-05,79.56,79.56,76.44,77.37,2128600,26.98
1999-02-04,79.94,80.13,78.69,79.56,3187800,27.74
1999-02-03,78.94,83.25,77.81,80.50,5227500,28.06
1999-02-02,78.25,79.25,76.88,78.94,1548100,27.52
1999-02-01,74.44,78.00,74.13,77.75,1682100,27.11
1999-01-29,74.69,74.69,72.56,73.94,1083000,25.78
1999-01-28,74.94,74.94,72.12,73.94,1382700,25.78
1999-01-27,73.06,74.81,72.63,74.69,1209400,26.04
1999-01-26,72.75,73.31,72.06,72.81,1031500,25.38
1999-01-25,73.31,73.69,70.06,71.44,1311400,24.91
1999-01-22,72.06,73.38,71.37,73.06,2011800,25.47
1999-01-21,70.88,72.87,70.50,72.06,1321800,25.12
1999-01-20,70.50,70.88,69.69,70.88,965100,24.71
1999-01-19,70.50,70.50,67.81,69.81,1269100,24.34
1999-01-15,70.94,70.94,69.44,69.69,996700,24.30
1999-01-14,68.50,70.38,68.31,70.19,1219500,24.47
1999-01-13,68.62,69.50,68.06,68.31,730300,23.82
1999-01-12,69.63,70.25,69.00,69.25,1018900,24.14
1999-01-11,71.44,71.44,68.50,69.38,1621200,24.19
1999-01-08,72.44,72.69,69.87,71.19,956700,24.82
1999-01-07,73.25,73.38,71.56,72.38,756900,25.23
1999-01-06,74.25,74.25,71.69,73.12,1342600,25.49
1999-01-05,73.12,74.62,73.00,73.94,993700,25.78
1999-01-04,76.50,77.37,72.50,73.38,1097100,25.58
1998-12-31,75.19,76.38,74.50,75.87,1048200,26.45
1998-12-30,74.00,75.06,73.38,74.94,610900,26.13
1998-12-29,72.38,74.00,72.06,74.00,950500,25.80
1998-12-28,71.06,72.87,71.06,72.12,912900,25.14
1998-12-24,71.19,71.25,70.38,71.06,224100,24.77
1998-12-23,71.00,71.25,70.00,70.94,758400,24.72
1998-12-22,71.00,71.69,69.56,71.62,1009300,24.96
1998-12-21,70.31,71.75,70.19,70.19,606000,24.46
1998-12-18,71.75,72.31,70.50,70.88,752200,24.70
1998-12-17,72.63,72.75,71.06,72.25,740500,25.18
1998-12-16,71.81,72.94,71.13,72.38,1193100,25.22
1998-12-15,72.75,72.75,70.69,71.62,762000,24.96
1998-12-14,71.62,73.38,70.69,71.75,642900,25.01
1998-12-11,71.88,72.00,70.06,71.44,520600,24.90
1998-12-10,73.94,74.75,71.56,71.81,718800,25.03
1998-12-09,70.88,74.25,70.88,73.94,1480600,25.77
1998-12-08,70.88,72.63,70.44,71.00,947500,24.74
1998-12-07,71.62,72.00,70.19,71.44,706900,24.90
1998-12-04,68.50,71.62,68.50,71.44,735900,24.90
1998-12-03,69.50,70.50,68.69,68.75,762100,23.96
1998-12-02,67.44,69.81,66.87,69.25,1011700,24.13
1998-12-01,68.25,68.31,66.50,67.56,1221000,23.55
1998-11-30,69.00,69.75,68.62,68.88,774000,24.00
1998-11-27,69.87,69.87,69.50,69.81,343300,24.33
1998-11-25,68.75,69.94,68.75,69.87,929100,24.35
1998-11-24,68.62,70.00,68.50,68.50,826500,23.87
1998-11-23,70.00,72.75,69.06,69.44,1095000,24.20
1998-11-20,69.87,70.94,69.25,70.12,947200,24.44
1998-11-19,66.38,69.00,65.75,68.50,1347700,23.87
1998-11-18,65.94,66.75,63.63,66.44,1528900,23.15
1998-11-17,65.19,66.00,64.25,65.69,1317900,22.89
1998-11-16,65.13,65.25,64.56,64.94,730800,22.63
1998-11-13,65.97,65.97,63.87,64.50,1007400,22.48
1998-11-12,63.44,63.63,62.00,63.38,1528000,22.09
1998-11-11,65.50,65.62,63.56,63.69,1254700,22.20
1998-11-10,65.50,66.38,65.13,65.75,1001100,22.91
1998-11-09,65.00,65.37,63.81,65.19,811200,22.72
1998-11-06,66.44,66.50,64.12,64.56,1373200,22.50
1998-11-05,65.69,66.31,64.75,66.25,963700,23.09
1998-11-04,64.81,65.94,64.62,65.69,1060900,22.89
1998-11-03,64.44,64.56,63.81,64.12,1895200,22.35
1998-11-02,63.06,65.56,62.81,64.38,1810300,22.44
1998-10-30,93.38,95.56,93.13,94.63,1882000,21.99
1998-10-29,89.50,93.50,89.50,93.00,2799900,21.61
1998-10-28,87.75,89.19,87.00,88.94,1098100,20.66
1998-10-27,87.50,87.88,86.25,87.19,2131200,20.26
1998-10-26,90.00,90.63,85.12,86.00,2365200,19.98
1998-10-23,86.50,90.38,85.31,88.94,1323600,20.66
1998-10-22,87.88,88.00,86.25,86.50,1063900,20.10
1998-10-21,89.44,91.00,85.81,87.88,2034100,20.42
1998-10-20,92.44,94.12,88.63,88.69,1890600,20.61
1998-10-19,93.06,93.06,91.37,92.19,1286700,21.42
1998-10-16,93.50,93.50,92.12,93.25,2821200,21.67
1998-10-15,85.81,91.25,85.75,91.25,3157600,21.20
1998-10-14,82.37,87.00,81.94,85.81,2028600,19.94
1998-10-13,86.13,86.13,82.19,82.25,2681200,19.11
1998-10-12,84.75,87.12,84.75,85.44,4060000,19.85
1998-10-09,86.00,86.00,80.56,83.88,14946400,19.49
1998-10-08,90.75,93.00,88.44,92.69,2418300,21.53
1998-10-07,100.62,100.87,94.50,95.75,1615200,22.25
1998-10-06,99.00,102.00,99.00,100.87,1610500,23.44
1998-10-05,100.75,103.12,97.63,98.50,1264600,22.89
1998-10-02,99.00,101.63,97.75,101.00,1458400,23.47
1998-10-01,102.00,102.38,96.50,99.25,1400800,23.06
1998-09-30,106.25,106.50,101.50,103.25,1206400,23.99
1998-09-29,103.00,107.25,102.94,106.50,1188000,24.74
1998-09-28,103.00,103.75,102.50,103.19,1122000,23.97
1998-09-25,101.00,102.25,100.44,100.94,1659600,23.44
1998-09-24,102.19,104.31,101.75,102.50,1412500,23.81
1998-09-23,98.50,103.50,98.50,102.19,1555300,23.73
1998-09-22,97.94,99.25,96.62,98.00,999400,22.76
1998-09-21,91.50,96.75,91.12,96.75,791100,22.47
1998-09-18,92.00,92.69,91.19,92.44,1067800,21.47
1998-09-17,93.50,94.50,90.00,92.00,2428800,21.37
1998-09-16,91.06,94.06,91.06,93.50,1913800,21.72
1998-09-15,88.00,91.12,87.44,91.06,2000800,21.15
1998-09-14,87.00,88.63,86.75,88.25,884800,20.50
1998-09-11,84.87,86.75,84.87,85.81,943300,19.93
1998-09-10,84.00,88.19,84.00,85.12,1892700,19.77
1998-09-09,85.75,86.75,84.69,85.00,1164100,19.74
1998-09-08,84.87,86.75,84.56,86.00,1436400,19.97
1998-09-04,86.25,86.31,82.37,83.50,1653000,19.39
1998-09-03,86.13,86.81,81.00,86.31,2223600,20.05
1998-09-02,86.00,88.69,86.00,88.00,1779900,20.44
1998-09-01,89.00,89.25,85.88,85.94,2482200,19.96
1998-08-31,96.75,96.88,87.50,87.50,1610700,20.32
1998-08-28,95.00,96.37,93.50,96.25,1440400,22.35
1998-08-27,97.75,97.75,94.00,94.94,1527300,22.05
1998-08-26,97.50,98.00,96.75,97.69,1414300,22.69
1998-08-25,99.75,99.75,97.06,97.50,1774000,22.64
1998-08-24,98.19,98.94,96.75,96.94,935200,22.51
1998-08-21,98.31,98.31,93.75,97.31,1110600,22.60
1998-08-20,99.69,99.88,97.69,98.69,738100,22.92
1998-08-19,99.00,100.94,98.50,99.94,883500,23.21
1998-08-18,97.00,99.25,96.81,99.00,1157400,22.99
1998-08-17,95.38,97.00,94.50,96.94,705600,22.51
1998-08-14,95.94,96.94,93.69,95.13,935200,22.09
